sample	metabolite	derivative	isotopologue	isotopic_inchi	area	corrected_area	isotopologue_fraction	residuum	mean_enrichment
148_A120.cdf	Isoleucine	AccQ	4	/a(C4+1),(C2+0)	446.834992887624	0.0	0.0	-0.0002212251446120616	0.016816928580451026
148_A120.cdf	Isoleucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-1.9337318579429426e-05	0.016816928580451026
148_A120.cdf	Isoleucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.1242404380066436e-06	0.016816928580451026
018_A1.cdf	Leucine	AccQ	0	/a(C6+0)	3772943.40740741	4573551.279572487	0.971763791841101	-2.1292284951885294e-08	0.005786809788834439
018_A1.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	792239.133333333	102372.47452504867	0.021751557584791505	-1.9063653111545023e-06	0.005786809788834439
018_A1.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	126319.488888889	30519.640863136487	0.006484650574107567	3.473598955837035e-05	0.005786809788834439
018_A1.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	12949.5407407407	0.0	0.0	-0.00017976034734715855	0.005786809788834439
018_A1.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00025673154620292567	0.005786809788834439
018_A1.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-1.8483072451559044e-05	0.005786809788834439
018_A1.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.1160170220985535e-06	0.005786809788834439
019_A2.cdf	Leucine	AccQ	0	/a(C6+0)	1796316.85525349	2175153.9525236962	0.9953087372755206	0.0010729171369148964	0.0016487615200837106
019_A2.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	323963.732549596	0.0	0.0	-0.0057376907524303	0.0016487615200837106
019_A2.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	48712.4467303453	9137.662324011315	0.00418121905293631	0.00011407471278483364	0.0016487615200837106
019_A2.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	5992.56429096253	1114.652636481188	0.0005100436715432145	3.840149404496791e-05	0.0016487615200837106
019_A2.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0002567050577937676	0.0016487615200837106
019_A2.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.061420455433327e-05	0.0016487615200837106
019_A2.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.393819540990525e-06	0.0016487615200837106
020_A3.cdf	Leucine	AccQ	0	/a(C6+0)	2327853.9076499	2821982.9648984456	0.9949454668339768	0.00013790386910942474	0.001739313302861073
020_A3.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	434427.49827705	0.0	0.0	-0.0007374974457445823	0.001739313302861073
020_A3.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	64188.9317711923	13409.322266454114	0.004727719680903371	1.326488728450946e-05	0.001739313302861073
020_A3.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	7554.5072363887	926.9473739522444	0.0003268134851198983	3.7411314084980854e-05	0.001739313302861073
020_A3.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00024070057200203715	0.001739313302861073
020_A3.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-1.8631059100022478e-05	0.001739313302861073
020_A3.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.2178160190594473e-06	0.001739313302861073
021_A4.cdf	Leucine	AccQ	0	/a(C6+0)	1350757.72917915	1636241.8097880487	0.9945060394924355	0.0007613609955004776	0.0018972567699850542
021_A4.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	246436.111443978	0.0	0.0	-0.004071574852819237	0.0018972567699850542
021_A4.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	37839.1431995207	8388.203001707256	0.005098340902783215	8.045265946752309e-05	0.0018972567699850542
021_A4.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	4560.77291791492	650.9053866031433	0.0003956196047812986	3.879752687895008e-05	0.0018972567699850542
021_A4.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00025603029363498533	0.0018972567699850542
021_A4.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.0179107387962588e-05	0.0018972567699850542
021_A4.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.3390671260977167e-06	0.0018972567699850542
022_A5.cdf	Leucine	AccQ	0	/a(C6+0)	2128541.84143222	2580420.4758938076	0.9948032294690794	0.00011966879605285953	0.001786266597361393
022_A5.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	397499.040920716	0.0	0.0	-0.000639981529526206	0.001786266597361393
022_A5.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	59002.1611253197	12639.329535368093	0.004872712008593418	1.1283938167004346e-05	0.001786266597361393
022_A5.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	6954.7442455243	840.5755245157476	0.00032405852232717425	3.773823194268236e-05	0.001786266597361393
022_A5.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00024260014889391026	0.001786266597361393
022_A5.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-1.878644822853925e-05	0.001786266597361393
022_A5.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.227911299495382e-06	0.001786266597361393
023_A6.cdf	Leucine	AccQ	0	/a(C6+0)	3705744.98071979	4491239.590836537	0.9576238775008421	4.76305377497312e-09	0.007571671098649344
023_A6.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	847700.488431877	185189.326296318	0.039486141216219794	-5.161345994741068e-08	0.007571671098649344
023_A6.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	122012.911311054	12785.16756854917	0.0027260584731378405	-1.6381976856811538e-06	0.007571671098649344
023_A6.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	13464.2802056555	768.7951715836009	0.0001639228098001972	3.809969459911755e-05	0.007571671098649344
023_A6.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.000243814571562976	0.007571671098649344
023_A6.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-1.7534966153853812e-05	0.007571671098649344
023_A6.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.0693318392661056e-06	0.007571671098649344
024_A7.cdf	Leucine	AccQ	0	/a(C6+0)	1613510.12077295	1953794.0135830974	0.993965471613185	0.0010712896956080315	0.0020703155594312987
024_A7.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	291045.948067633	0.0	0.0	-0.005728987995928779	0.0020703155594312987
024_A7.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	46200.6642512077	11168.250558426187	0.005681691803857177	0.00011387735003041063	0.0020703155594312987
024_A7.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	5534.74637681159	693.5552825967454	0.0003528365829578125	3.891431680629864e-05	0.0020703155594312987
024_A7.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0002600230920302703	0.0020703155594312987
024_A7.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.0380084718001756e-05	0.0020703155594312987
024_A7.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.3435189476036022e-06	0.0020703155594312987
025_A8.cdf	Leucine	AccQ	0	/a(C6+0)	1738079.90230286	2103370.7462705914	0.9952955006778239	0.0015725773457740588	0.0016183733499144967
025_A8.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	307696.929518493	0.0	0.0	-0.008409732530816661	0.0016183733499144967
025_A8.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	47595.7711095604	9305.461322303041	0.0044032578670409285	0.00016815999632314215	0.0016183733499144967
025_A8.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	5483.370551291	636.6174305656118	0.0003012414551350412	3.39796519254804e-05	0.0016183733499144967
025_A8.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00023374057733059983	0.0016183733499144967
025_A8.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-1.793074382529364e-05	0.0016183733499144967
025_A8.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.1636889391537051e-06	0.0016183733499144967
026_A9.cdf	Leucine	AccQ	0	/a(C6+0)	2188737.30140187	2653684.298938939	0.990855990234914	4.750160176177385e-09	0.002487484489927195
026_A9.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	418478.878504673	9636.688424527581	0.0035982315060192178	-5.1447777976980014e-08	0.002487484489927195
026_A9.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	63058.4988317757	14222.867355258099	0.0053106593436563	-1.6337513849445186e-06	0.002487484489927195
026_A9.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	7292.6226635514	629.6892589409914	0.00023511891541045057	3.798497301137522e-05	0.002487484489927195
026_A9.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00024297064241374106	0.002487484489927195
026_A9.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-1.8450550174542054e-05	0.002487484489927195
026_A9.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.1821315116006384e-06	0.002487484489927195
027_A10.cdf	Leucine	AccQ	0	/a(C6+0)	2805658.55081556	3401310.496857661	0.9811102913844604	5.396961619763428e-09	0.00412714225331709
027_A10.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	564658.281053952	46571.18983748625	0.0134334909070459	-5.843334409051563e-08	0.00412714225331709
027_A10.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	85204.4353826851	17470.198679822483	0.005039290512624534	-1.8561978032985148e-06	0.00412714225331709
027_A10.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	10382.0326223338	1445.4020717020555	0.00041692719586919016	4.31482957997629e-05	0.00412714225331709
027_A10.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0002759144278858304	0.00412714225331709
027_A10.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.169365609694658e-05	0.00412714225331709
027_A10.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.4351246694224186e-06	0.00412714225331709
029_A11.cdf	Leucine	AccQ	0	/a(C6+0)	648395.492957746	785979.2555733265	0.972809649927035	8.44105051735167e-09	0.005641461817809782
029_A11.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	136446.246478873	18005.06268178294	0.022284937675108283	-9.124672445430109e-08	0.005641461817809782
029_A11.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	19537.8873239437	2546.977324251541	0.003152403961819427	-2.903053025878173e-06	0.005641461817809782
029_A11.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	3238.07042253521	1416.3390193277903	0.0017530084360371848	6.741998139071683e-05	0.005641461817809782
029_A11.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0004305094113484169	0.005641461817809782
029_A11.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-3.929026013556874e-05	0.005641461817809782
029_A11.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-2.9262693779213605e-06	0.005641461817809782
030_A12.cdf	Leucine	AccQ	0	/a(C6+0)	145718.716356108	176621.1496241273	0.9600709388888753	2.0120534292699182e-08	0.009116908320820774
030_A12.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	32114.5962732919	5807.560186409056	0.03156852830300981	-2.1717510304002645e-07	0.009116908320820774
030_A12.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	4491.21463077985	358.4917771694624	0.0019486768024298427	-6.919766461158469e-06	0.009116908320820774
030_A12.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	1461.14561766736	1179.568439243778	0.006411856005685053	0.00016056060764667643	0.009116908320820774
030_A12.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0010238694239794546	0.009116908320820774
030_A12.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-0.00010580979387363431	0.009116908320820774
030_A12.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-8.502215546041357e-06	0.009116908320820774
031_A13.cdf	Leucine	AccQ	0	/a(C6+0)	685551.862373737	831030.1282891966	0.9744960852609565	8.360129934017394e-09	0.005278885459421544
031_A13.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	143424.078282828	18027.8029412988	0.021140055930725543	-9.036620211628837e-08	0.005278885459421544
031_A13.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	20087.8345959596	2181.682098925025	0.002558319599149944	-2.8752191168647528e-06	0.005278885459421544
031_A13.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	3370.4797979798	1539.7265348933756	0.0018055392091679452	6.677105801626424e-05	0.005278885459421544
031_A13.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0004263413070659164	0.005278885459421544
031_A13.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-3.912712642920947e-05	0.005278885459421544
031_A13.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-2.9275240125461336e-06	0.005278885459421544
032_A14.cdf	Leucine	AccQ	0	/a(C6+0)	912297.085020243	1106070.2598682914	0.9882521314453371	7.229593017072353e-09	0.0031808078655805212
032_A14.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	176333.947368421	6336.358048214669	0.005661411913827806	-7.817859429245824e-08	0.0031808078655805212
032_A14.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	26221.9298245614	5412.46845508962	0.004835934642849814	-2.486445979669803e-06	0.0031808078655805212
032_A14.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	3975.31713900135	1399.6075973644843	0.0012505219979852304	5.775651510647756e-05	0.0031808078655805212
032_A14.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0003689175785769329	0.0031808078655805212
032_A14.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-3.265296829118637e-05	0.0031808078655805212
032_A14.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-2.376869995570053e-06	0.0031808078655805212
033_A15.cdf	Leucine	AccQ	0	/a(C6+0)	788814.426633785	956296.3686678958	0.9816353366346777	6.984519841307566e-09	0.004284598853434807
033_A15.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	157641.935881628	11740.631552233273	0.012051722858818736	-7.5550687765479e-08	0.004284598853434807
033_A15.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	23967.1516646116	5146.582356058474	0.005282951257720443	-2.4021707692212584e-06	0.004284598853434807
033_A15.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	3435.93094944513	1003.4021205420319	0.0010299892487830734	5.580860752026304e-05	0.004284598853434807
033_A15.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0003565694342937703	0.004284598853434807
033_A15.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-3.0722756194166145e-05	0.004284598853434807
033_A15.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-2.1902226139270547e-06	0.004284598853434807
034_A17.cdf	Leucine	AccQ	0	/a(C6+0)	659136.61237785	799018.2248013453	0.9747840157061887	7.574338066640159e-09	0.005286703169153407
034_A17.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	137185.856677524	16450.236707188797	0.020068913698104485	-8.190559349383005e-08	0.005286703169153407
034_A17.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	20012.1954397394	3106.538772973204	0.003789906470304452	-2.604990697303043e-06	0.005286703169153407
034_A17.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	3053.21824104235	1112.4504021103144	0.0013571641254023507	6.050997369197723e-05	0.005286703169153407
034_A17.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0003865035887042753	0.005286703169153407
034_A17.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-3.422359885123747e-05	0.005286703169153407
034_A17.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-2.4941775673904303e-06	0.005286703169153407
035_A18.cdf	Leucine	AccQ	0	/a(C6+0)	844321.332920025	1023630.6991450973	0.9854193431606572	6.8136572397912485e-09	0.0036759060865927326
035_A18.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	165296.534407936	8395.901797895582	0.008082489165119205	-7.370489284211138e-08	0.0036759060865927326
035_A18.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	25232.2938623683	5735.66363220975	0.005521555668233665	-2.3434032676357465e-06	0.0036759060865927326
035_A18.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	3585.96404215747	1014.4818420943143	0.0009766120059899542	5.444439575358939e-05	0.0036759060865927326
035_A18.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0003478640455439014	0.0036759060865927326
035_A18.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.987691140284159e-05	0.0036759060865927326
035_A18.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-2.1242925417839985e-06	0.0036759060865927326
036_A19.cdf	Leucine	AccQ	0	/a(C6+0)	592770.468549422	718582.1086136571	0.9753764315044923	9.653664305918675e-09	0.005535995638785835
036_A19.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	122215.776636714	13383.491362598688	0.01816624974355033	-1.0432717158498487e-07	0.005535995638785835
036_A19.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	18129.107830552	3184.2872187096314	0.00432223216670738	-3.3200956576898626e-06	0.005535995638785835
036_A19.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	3262.72785622593	1572.967083216417	0.0021350865852499735	7.709312244624179e-05	0.005535995638785835
036_A19.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0004921588214359367	0.005535995638785835
036_A19.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-4.597093504002675e-05	0.005535995638785835
036_A19.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-3.472475839763285e-06	0.005535995638785835
037_A20.cdf	Leucine	AccQ	0	/a(C6+0)	830211.056338028	1006488.2704212153	0.9840115520177616	6.9015963835017585e-09	0.0036167373613814995
037_A20.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	165415.864276568	11795.292029059907	0.01153188164941114	-7.463317481406474e-08	0.0036167373613814995
037_A20.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	23373.4507042254	3274.277056908175	0.003201156479604065	-2.373621769815967e-06	0.0036167373613814995
037_A20.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	3501.00512163892	1284.0858313598394	0.0012554098532232426	5.513661903342933e-05	0.0036167373613814995
037_A20.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0003521913040023295	0.0036167373613814995
037_A20.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-3.10989174599337e-05	0.0036167373613814995
037_A20.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-2.2654125004658677e-06	0.0036167373613814995
039_A21.cdf	Leucine	AccQ	0	/a(C6+0)	4521832.32841565	5478345.676580649	0.9269871500442647	5.932464446009656e-09	0.012554741545357878
039_A21.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	1194719.54457986	420402.73217355175	0.07113606069699899	-6.42582757939132e-08	0.012554741545357878
039_A21.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	171378.422065427	8498.226905051293	0.0014379792010605556	-2.0404678271602972e-06	0.012554741545357878
039_A21.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	20239.5445798589	2593.2972017930583	0.00043881005767572507	4.744242345809163e-05	0.012554741545357878
039_A21.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0003034771298410687	0.012554741545357878
039_A21.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.2938271286636818e-05	0.012554741545357878
039_A21.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.470134972575092e-06	0.012554741545357878
040_A22.cdf	Leucine	AccQ	0	/a(C6+0)	4926445.82439678	5967948.800571095	0.9195442294704866	5.941971378395017e-09	0.013614712054987035
040_A22.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	1350477.05093834	517374.05985765887	0.07971722732847544	-6.435629694202982e-08	0.013614712054987035
040_A22.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	189017.747989276	1587.3824590223248	0.0002445846016669863	-2.043582991435558e-06	0.013614712054987035
040_A22.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	22338.5254691689	3205.848654332864	0.0004939585993709284	4.7514771320015405e-05	0.013614712054987035
040_A22.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0003039391196913773	0.013614712054987035
040_A22.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.2980020155386373e-05	0.013614712054987035
040_A22.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.4767211469324793e-06	0.013614712054987035
041_A23.cdf	Leucine	AccQ	0	/a(C6+0)	3238102.91089109	3925384.2959084734	0.9763446276396345	5.129310982803762e-09	0.0049504486080330775
041_A23.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	666419.663366337	71543.83162125599	0.017794801827932055	-5.556121889023724e-08	0.0049504486080330775
041_A23.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	103103.399339934	22811.546528602426	0.00567382177703394	-1.7641634980943808e-06	0.0049504486080330775
041_A23.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	11882.7854785479	750.8215961590364	0.00018674875539951029	4.102000517556903e-05	0.0049504486080330775
041_A23.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00026241261426005873	0.0049504486080330775
041_A23.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-1.9674544399639638e-05	0.0049504486080330775
041_A23.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.242227008536293e-06	0.0049504486080330775
042_A24.cdf	Leucine	AccQ	0	/a(C6+0)	4089137.08333333	4955721.240772062	0.9543945989074699	5.416357614106129e-09	0.00815072490068218
042_A24.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	949827.291666667	221854.4440666111	0.04272570487193225	-5.8659196774046195e-08	0.00815072490068218
042_A24.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	136116.388888889	12775.926486707118	0.0024604441296323895	-1.8628713267333755e-06	0.00815072490068218
042_A24.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	16106.9097222222	2176.9784686685125	0.00041925209096534946	4.3310353850872666e-05	0.00815072490068218
042_A24.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00027701797269182423	0.00815072490068218
042_A24.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.1181635997927252e-05	0.00815072490068218
042_A24.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.3723254651238084e-06	0.00815072490068218
043_A25.cdf	Leucine	AccQ	0	/a(C6+0)	4448794.35977514	5389687.464978202	0.9250040790068773	6.23064572931638e-09	0.012791417069031098
043_A25.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	1189283.21673954	430522.65495430154	0.07388836820786043	-6.74640834295249e-08	0.012791417069031098
043_A25.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	166409.60649594	2694.972559768184	0.0004625241494605398	-2.142914102003306e-06	0.012791417069031098
043_A25.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	20442.698313554	3758.36478112061	0.0006450286358016891	4.9815251022593286e-05	0.012791417069031098
043_A25.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00031856691959931336	0.012791417069031098
043_A25.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.4866305256513957e-05	0.012791417069031098
043_A25.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.644760491442166e-06	0.012791417069031098
044_A26.cdf	Leucine	AccQ	0	/a(C6+0)	4407083.07244502	5339653.095228677	0.9318295674499527	6.239292628387707e-09	0.011851849540103218
044_A26.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	1137488.76455369	377082.7588913943	0.06580518581339687	-6.756445138470201e-08	0.011851849540103218
044_A26.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	163924.055627426	10256.236905835844	0.0017898287827291827	-2.1460585801712914e-06	0.011851849540103218
044_A26.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	20086.4359637775	3297.3114033230972	0.0005754179539213631	4.988900129285596e-05	0.011851849540103218
044_A26.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.00031904487716829925	0.011851849540103218
044_A26.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.4847675722237e-05	0.011851849540103218
044_A26.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.6361547834864795e-06	0.011851849540103218
045_A27.cdf	Leucine	AccQ	0	/a(C6+0)	4249242.68048128	5149128.871392285	0.9442625994198867	5.434475656276591e-09	0.00970005456493579
045_A27.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	1038260.78877005	292722.13889926026	0.05368025828998651	-5.8868074303186264e-08	0.00970005456493579
045_A27.cdf	Leucine	AccQ	2	/a(C2+1),(C4+0)	146969.264705882	9004.967452489554	0.0016513577707524146	-1.8692906533550043e-06	0.00970005456493579
045_A27.cdf	Leucine	AccQ	3	/a(C3+1),(C3+0)	17184.3181818182	2212.770881276845	0.0004057845193744664	4.3462655828796704e-05	0.00970005456493579
045_A27.cdf	Leucine	AccQ	4	/a(C4+1),(C2+0)	0.0	0.0	0.0	-0.0002780218299581046	0.00970005456493579
045_A27.cdf	Leucine	AccQ	5	/a(C5+1),(C1+0)	0.0	0.0	0.0	-2.099397529649466e-05	0.00970005456493579
045_A27.cdf	Leucine	AccQ	6	/a(C6+1)	0.0	0.0	0.0	-1.3459981718476967e-06	0.00970005456493579
046_A28.cdf	Leucine	AccQ	0	/a(C6+0)	3292898.7599267	3991359.7723858547	0.9660571332113518	-7.290220012299251e-09	0.006580419286704237
046_A28.cdf	Leucine	AccQ	1	/a(C1+1),(C5+0)	714491.252290776	117350.67964786981	0.02840321785707102	-9.1203321961273e-07	0.006580419286704237
